user_index,item_bought,price_item_0,price_item_1
5663,0,0.6656483527040217,0.7672613779267077
5664,-1,2.1657464876667682,3.883260247551048
5665,1,1.1802980775034302,0.9382704503166441
5666,-1,1.1541185658637265,2.4342756200316904
5667,-1,1.9120029557112312,2.0827322548604785
5668,0,0.17213893712221903,0.6471023285925885
5669,0,0.6269567702357071,3.476074281322877
5670,1,1.1605462747614388,2.5296474785793794
5671,-1,1.4188695959636877,2.1026372845184214
5672,1,0.3919768543527407,1.9630213044162392
5673,-1,1.6020690191030762,3.2123493636467293
5674,1,1.8120671352711357,0.7120691625607489
5675,-1,1.675707742734081,3.230634728454876
5676,0,0.5840494798133239,1.397022047795875
5677,1,1.0379218095993221,2.364189868098862
5678,-1,1.8380088740799374,3.212055052063386
5679,-1,2.1272444778405024,2.1140728101012547
5680,0,0.7865176327371065,1.416510775341119
5681,0,0.42383654999957465,3.166373845411129
5682,-1,1.7792557730466576,3.7268047127381694
5683,-1,1.9596463773612733,1.390577395418509
5684,-1,1.4108472086075747,3.6265965468865504
5685,1,1.0971196499544302,1.3568617591182295
5686,0,0.1187839915759856,0.7137026929770158
5687,0,0.09913786546648096,1.2556002258409173
5688,0,0.11470063261985741,3.0684091222402547
5689,1,0.28763972969762974,0.798026059054517
5690,-1,1.4143037893013166,2.84657412800827
5691,1,1.7288365900937228,1.7968898003155829
5692,1,1.5602403494892583,2.697082857736847
5693,0,0.30643935264733735,0.808745745462542
5694,0,0.24209350537412083,3.2295515248392164
5695,1,0.9167462606503054,0.4665223039799513
5696,-1,1.8040863445085542,1.8431025903979545
5697,1,2.0578905094606785,1.514053805907424
5698,1,1.936875959695083,1.283722932815334
5699,0,0.4586707334850986,2.2961509305507373
5700,0,0.16701553477805073,0.6669336635316152
5701,1,1.0165539580049303,0.09451535043181858
5702,-1,2.0540155044037296,2.258936376288652
5703,1,1.2936054906505767,0.9323906649504123
5704,0,1.2466996688761394,2.9728970242395087
5705,-1,1.6195634461168789,3.9687335127721237
5706,1,1.6951651765880345,1.0645990952058173
5707,1,1.3518561001132692,0.19551944866120552
5708,1,0.9186933397288553,0.10798215411942458
5709,1,2.175003682522527,0.11340164856270141
5710,0,0.4665408129034122,2.6272309369138425
5711,0,1.1973227117571312,0.9782999979968898
5712,1,2.0035683100979873,0.7103557532567382
5713,0,1.2504536473101608,3.595649414447669
5714,1,1.0160159248795493,0.03349875178964545
5715,0,1.4122576867422019,1.5879830376745319
5716,1,1.725204838331132,1.0521267905791616
5717,-1,1.4465462999557097,2.590647902451508
5718,0,0.4885096050361406,3.4454470427412005
5719,0,1.4247653876974773,1.0684829269058338
5720,0,1.1236247405418065,3.596154055701955
5721,1,0.1217162994894679,0.6831981727513963
5722,0,0.2511560983803074,1.5884687639245127
5723,-1,1.9232974419417135,3.42636307573606
5724,-1,1.080420309763867,1.976257459817139
5725,1,0.5536771320147604,0.29391893222859355
5726,0,0.853616786271578,2.367579107389938
5727,1,1.69575449100937,1.8219140775313787
5728,1,0.5775002029392441,0.5427083373716917
5729,0,1.242482315015393,2.730441627047686
5730,-1,1.4704326050703165,3.981531179131112
5731,0,0.2751089095592686,2.9067682830445705
5732,0,1.081292874222977,1.940462195324554
5733,0,0.3262428299465093,3.3079030210377285
5734,0,0.4132470410121863,1.1726217702290436
5735,0,0.1034116009522612,2.88039870868747
5736,1,2.051056736984202,0.7481085328932857
5737,0,0.4214804100958775,1.1423998775573878
5738,-1,1.2294078563458521,2.2046647873988303
5739,1,0.09922971581976414,0.2893600680310686
5740,0,0.8576956153909224,2.9791435945409543
5741,1,0.9097175752656035,0.34936627098314066
5742,0,1.3452083647529367,3.190615241665031
5743,1,1.1108961294273356,0.7873976178037401
5744,-1,1.4701414113844775,1.4216075250451161
5745,1,1.6743494119798583,2.254386703637071
5746,0,0.6679977911766525,2.6866346595875656
5747,1,0.5309750797573696,0.3159103681536086
5748,0,0.3121228293086626,1.3878794562922585
5749,1,0.36948299301410575,0.9365641308679806
5750,0,1.1370475176847634,1.948758154616086
5751,0,0.0463053063748199,2.0303619082893665
5752,1,2.0945742633929743,0.12710248850992523
5753,0,0.21749867299153106,3.2584890409378238
5754,-1,1.9963695724038097,2.9981809287832526
5755,0,0.946636503596855,0.6826984685381645
5756,0,0.9368155838996621,1.8790223234084018
5757,0,0.6206276303988889,2.2302060683696676
5758,0,0.3649259021046213,2.630557318286805
5759,0,0.13461396840401843,0.693968025599673
5760,0,0.6428952189756141,1.0981000087543387
5761,0,0.35130180324396953,2.4232552178898503
5762,0,0.15292410606476928,1.1374839068592268
5763,1,0.9731356288267211,0.16448386150842031
5764,0,0.4992123474362738,3.8344489447734738
5765,0,1.1557238466957842,3.328379991972676
5766,0,0.6776938183866256,3.2783153021343887
5767,-1,2.1799091424447816,2.6678207703708727
5768,0,0.9595818924260893,1.2485375740302889
5769,-1,1.349074739324579,3.8611215906830876
5770,1,1.4325205347660825,0.3340590002167585
5771,1,1.3080245727637956,0.10861899756723936
5772,0,0.01004021579931723,0.28947760719402726
5773,0,0.4174132363376332,3.7201657836693816
5774,0,0.2543967798360411,0.17658745792732322
5775,0,0.16970872299860149,1.1265699983521675
5776,0,0.19769175480091444,0.028931713304462647
5777,0,2.010637845158875,3.2061779708852467
5778,0,0.7112427397455767,3.0690915893269914
5779,0,0.45336490976865257,3.117456217883337
5780,1,1.6412349811817388,0.06318956744247828
5781,0,0.7912233730582143,2.8109062446992343
5782,1,1.972254875073807,0.9965031515156695
5783,-1,2.209235854808288,3.9918508970938866
5784,-1,1.9921992992941424,1.2308857557768422
5785,1,2.02346313275904,0.2867686841481407
5786,0,0.7581101466359115,2.431145548554683
5787,0,0.37786003603108054,3.3541879100591836
5788,0,0.7472448182617879,2.991268756907884
5789,1,1.9205037298161223,0.07214908983262802
5790,1,0.7607716786017102,0.5528778238021483
5791,1,1.422386389204539,1.3975888665359184
5792,1,1.6643969079853884,0.6310125976340091
5793,-1,1.1402282667670378,3.633076198847015
5794,0,0.23908120730949844,0.78485880266977
5795,0,0.46445962078044956,0.8867873250789415
5796,0,0.9842618790586094,2.3471378952622812
5797,0,0.49996030472832825,1.5827871511783895
5798,1,0.75253199959393,1.1077911326140826
5799,0,0.1204436421048036,2.0104258672065054
5800,1,0.967782841044737,1.441342911543115
5801,-1,1.944233736464568,3.219842482982681
5802,-1,1.5802803708480628,1.6116386024941605
5803,0,0.2052818681355818,1.8993224506188322
5804,-1,1.1511589833740632,2.719691519040996
5805,0,0.5593613351478035,0.6127689952054176
5806,1,2.077288199763563,0.8662928832347943
5807,-1,2.01614928442368,3.194147549890301
5808,1,1.7128502174041624,0.03326768633970989
5809,0,0.10635882538797473,3.8231684936643213
5810,0,0.6090888995984572,1.6957983308116322
5811,-1,2.1539386763920696,1.7356612833886729
5812,1,2.200963320969007,2.1612443666882917
5813,0,0.12218360835154558,1.6673794014173753
5814,-1,2.0081535421988392,1.7669700733830278
5815,0,0.014359423634048666,2.2471273060796286
5816,0,0.11600299602034471,2.0940012919915834
5817,0,0.24249511104222612,2.4596967213463428
5818,0,0.991567886317742,2.491839919803234
5819,1,1.141743065752322,0.8103025765981378
5820,0,0.10575973609392712,2.7214387726871063
5821,1,1.150815102343074,0.36638312069254875
5822,0,0.2073753098004401,2.5238795978801836
5823,0,0.765944814385074,1.3137053722544194
5824,1,2.180924843798929,2.1363644557065737
5825,0,0.12357403030499295,1.210162065064877
5826,0,0.876953675224862,2.3903044941159317
5827,0,0.6959565701958415,2.129465959911858
5828,1,1.619118358662469,0.6858828052966497
5829,0,0.9256435292799857,2.9661394240466388
5830,-1,1.0043852031276612,3.8702170792163586
5831,0,1.1008982102422398,3.1397486533835464
5832,1,1.4515925189954768,0.7730942736706665
5833,-1,1.310050513517088,2.4711545604047274
5834,-1,2.133274520582906,2.4293758324473513
5835,0,0.03009051055990709,1.4117500344688212
5836,1,1.1156092358283527,0.8262900801226247
5837,-1,1.3281453420789324,3.5719398717146498
5838,0,0.3505697659024339,1.983619810158046
5839,0,0.004853142969697287,1.5999124628389558
5840,1,1.6027238009422482,0.33375608618673036
5841,0,0.07129348014454799,1.4631977645939491
5842,1,0.26787757486250285,0.8148644616995657
5843,1,0.2535036798726728,1.1464385294004544
5844,0,1.0158460329446368,3.7254079203608184
5845,-1,1.7688798393813991,3.045693360768009
5846,1,2.1433678823761246,0.40673813913813683
5847,-1,1.4373923042163117,2.2400721461684525
5848,1,1.8267188143885555,2.2342872239851315
5849,-1,1.066952080149493,3.4710479582230223
5850,1,1.2376079342591113,0.9395220522145564
5851,-1,1.893425127984612,2.875480814930986
5852,1,0.2562875005244093,0.3964247942835324
5853,0,0.5607864818150348,3.4464523631217228
5854,0,0.7403606116599519,2.8519929598187046
5855,0,1.3064588121542646,0.03028787304257019
5856,-1,1.9162931571186956,1.73228254268118
5857,-1,1.9557091278059806,3.490505884966538
5858,0,0.27177904748499115,2.1729664262557176
5859,-1,2.0026184794347652,3.015492073402449
5860,0,0.8657026896479891,3.656811661976299
5861,0,0.7292177704014527,3.3852988679214233
5862,0,1.3869150808810722,2.9845555247397755
5863,-1,1.784868928169269,3.3189156688944923
5864,-1,2.1940251745307284,2.4521334763927256
5865,0,0.2621519265324481,3.185042774410774
5866,0,2.011975802425291,0.8017746748962251
5867,1,1.2819458904179097,1.7124005536096338
5868,1,1.4680209856517765,2.378281830924021
5869,0,0.6293573754419312,2.0368203506098115
5870,1,1.6242465612985593,0.38619990827680706
5871,0,1.0265968510272714,1.0917990132679303
5872,-1,1.843416900792188,3.6655386128988034
5873,1,2.004156409907898,0.08622458117142395
5874,1,0.11867895964117117,1.5789097687394231
5875,1,1.011302569666683,0.6538423904062087
5876,-1,1.4703002373767922,2.605573480596351
5877,1,0.6486363339869783,0.6073397021401834
5878,0,0.0968316520978221,2.541425545487755
5879,1,1.0059105439404221,0.9923930374440499
5880,-1,1.6453346711367465,2.2386203625996353
5881,0,0.4668522613251157,2.9495690045067366
5882,0,0.89406815693737,1.748423855637204
5883,1,2.0479043122082894,0.5054702241263263
5884,1,1.068064574645841,2.561233266252914
5885,1,0.24194300974713917,1.9167738270065482
5886,1,1.4567948430497268,0.862460322926538
5887,1,1.4074481677325215,0.4548139758242917
5888,0,0.0024685781710854903,3.5284241418472444
5889,-1,1.7702291136647303,3.5360944465156154
5890,-1,2.2051274308095246,3.1125082185255355
5891,-1,1.8580072419514502,3.4016559928583825
5892,0,0.20072787645354978,3.3153708825759107
5893,0,0.23339181174189746,1.9635833919277066
5894,1,0.6454727173803324,0.35422912798371975
5895,0,1.2120089883473388,2.448406824727697
5896,0,0.054275477379390015,1.4813632623240287
5897,0,0.34456153622110014,3.664365127839538
5898,1,1.8014065566327682,2.221476931455709
5899,0,0.2034982009220602,2.8140326491602083
5900,0,0.7642410466711951,2.7373056458746126
5901,1,1.8054323179238039,0.8330949668583778
5902,0,0.5809084539627052,1.8861777349439683
5903,-1,1.459079561407784,1.978252788796055
5904,0,0.9274345967591093,3.07983945563807
5905,0,0.5634395817613861,1.7907781010233972
5906,1,1.4496495431591288,2.2063919484018135
5907,1,0.9447540892288891,0.00796003466237094
5908,0,1.7466016746446018,1.1283709991122572
5909,0,1.0256479795953062,2.156997916272649
5910,0,0.5683156160633788,1.4743956654305506
5911,-1,1.481443207941567,2.754502859637334
5912,0,0.34527847066384615,2.556285452183348
5913,0,0.7826931045729539,3.6793583164308283
5914,0,0.9787865153890658,1.965135748003815
5915,0,1.2919081403574748,2.784570804527239
5916,0,0.03921396234761312,3.053202495989787
5917,0,1.7971272487236782,2.5518870570720384
5918,0,1.198196589065914,2.8607887110087473
5919,1,0.6844738806077726,0.8952557645741392
5920,0,0.2774812313793859,1.3719890652900113
5921,0,0.26483605585549763,2.9173137572474124
5922,-1,1.674453942407906,1.9031395572536525
5923,-1,1.6404826927358716,2.719423645226861
5924,0,0.5049722497009842,3.4272659920565163
5925,1,1.6971937303006124,2.2473517122330864
5926,-1,1.778764623525437,0.8622507047866037
5927,0,0.5188878312130019,3.587652426800158
5928,1,2.044175174955611,1.9504310629906465
5929,0,0.6591746514315927,1.9985860544257172
5930,1,0.8967314426792782,0.6643954363262075
5931,-1,1.4716831954601097,2.10476466904907
5932,0,1.2385354355778688,3.760260866002204
5933,0,0.5633860656635011,0.4124833501865801
5934,0,0.18832767617127105,3.05883854877312
5935,0,0.9437286930660943,2.6225755232006094
5936,0,1.0906823974994566,3.0594871476310748
5937,1,0.30314695700501676,1.7395305954403923
5938,1,1.2369550003257452,0.4199155749879937
5939,0,0.9430723403353762,1.966363123469777
5940,1,0.2363763404527244,0.5680241875906042
5941,1,1.272355257352717,0.7682609443773161
5942,-1,1.1934620901734376,3.309209455412096
5943,0,0.25321461466651457,2.434057805775875
5944,1,2.106881801176192,0.7384383128729683
5945,1,0.6352343183474946,0.9236724637958851
5946,1,0.34408413489725515,1.1206630087520173
5947,0,0.004567891021560497,3.62335432365781
5948,0,0.3953155122096831,1.651461631598269
5949,1,1.8005680910771102,1.2422605026224405
5950,0,1.4420029846468372,0.8179378574323959
5951,0,0.24401526747535313,2.4043598885969644
5952,1,1.7861340205966836,1.090772694406437
5953,0,0.054663030505299005,3.3549882560399684
5954,0,0.005596102952514719,0.4434608615909954
5955,0,0.6322915062723555,2.5891345897994995
5956,-1,1.0061961091936245,2.2842808176221614
5957,1,0.4862333804365858,1.0495240264060168
5958,0,0.8610547168219345,1.8085624739006776
5959,-1,1.5787752648722155,1.35686600732449
5960,1,0.9510093417986044,1.1606166283963604
5961,1,1.4346297949689453,2.078721128545118
5962,1,0.8242333163150732,1.7975564548547696
5963,1,1.9757457402884773,1.5529666238747564
5964,0,0.2200777408482092,2.6036839424208122
5965,0,0.43797890639501935,3.427203128421295
5966,0,0.45423951881334584,1.1369925802138319
5967,1,0.6808251646592225,0.3883415506290473
5968,0,1.0601077834638304,1.4891971774859485
5969,-1,1.9836640206783325,3.4985710404467496
5970,1,0.11534807724151348,2.0169079565458627
5971,1,1.2341322855563315,2.2966331022528097
5972,1,0.41428272998260757,2.0200242989717747
5973,1,1.9354888429684807,0.8036270441006286
5974,-1,2.1212788362500667,2.0840334369575744
5975,0,0.43748407878479306,2.741458129824997
5976,1,1.3154148368999414,0.33084268711895604
5977,1,1.6870931886623748,1.6048484721060587
5978,1,1.509789450708712,0.39019465664182507
5979,0,1.1881063264172531,3.2394215256597008
5980,1,1.748962051932442,0.6016998756059961
5981,-1,2.1130207413210664,2.8540202327704574
5982,0,1.0109067439969486,1.2455050164779253
5983,1,1.9315736049727212,0.24249023968133177
5984,-1,2.0046759621060604,3.386769877153345
5985,1,0.6658700079538248,0.6863070013539323
5986,-1,1.9315762094819697,2.4972081689844066
5987,1,2.191701098314328,0.08567612429293758
5988,0,0.0499292805093036,1.61898228626307
5989,1,1.912816501443098,0.10664838391709308
5990,0,1.0501026724333224,3.217074601417125
5991,0,1.6139607426829208,3.866659727203749
5992,0,0.0067176368875523605,2.1923658779358233
5993,1,1.6709223164088454,1.2388617487595415
5994,-1,1.8169373881664421,0.6167154092913214
5995,0,0.15255819081165356,2.4254109414019602
5996,0,0.6255911234844139,0.5924855650390675
5997,1,1.5740074278350598,1.195802903753998
5998,0,1.186192390392495,3.3400075421431854
5999,-1,1.957185087427541,2.825730178587642
6000,1,0.8959615780523834,1.2461763164974675
6001,0,0.6752184205781941,3.13748645914448
6002,0,0.00037526230622302807,3.305739108830947
6003,1,0.6720122823883404,1.1513787654749361
6004,1,1.8984764657687443,0.1206287247753366
6005,0,1.4447761285881053,1.3817491780189766
6006,1,0.6910812546439099,0.27773817359617725
6007,0,0.8262293152392775,3.3476772475279954
6008,0,0.7604274366860947,2.104583427118653
6009,1,1.9349119509951307,2.580744043329922
6010,-1,1.5840954516169599,1.7357424561857293
6011,1,1.2781828335625025,1.2666697107958655
6012,0,0.4557920735097275,0.1462851216968688
6013,1,0.3025675673042712,1.1080010528753932
6014,1,0.797327727105578,1.6580266436382338
6015,1,1.0987743681740343,0.7375220013216817
6016,-1,1.28792553381879,2.9303566779746673
6017,-1,2.1364053124241527,2.8012575091544774
6018,-1,1.6726784973063966,2.679674249301769
6019,1,2.128749811655263,1.039235691391767
6020,-1,1.5702994640741352,3.2110963400184565
6021,0,1.2676035657075402,2.112952300459681
6022,0,0.8874513698554614,1.1734315087343554
6023,1,1.8352436403617223,1.3521862841261294
6024,0,0.9042912898107398,1.1071862346997463
6025,0,1.0625510446088757,2.3197598809474314
6026,0,0.6084941773235135,1.4236604649119498
6027,-1,1.9960754567995183,3.6592676216776185
6028,0,0.38447347565767176,2.531960194321393
6029,0,0.03926859298035342,2.628930392009199
6030,0,1.2335869289106292,2.704708032953873
6031,1,0.7038848855131833,1.862999641882547
6032,1,1.0567764203046746,0.2541417155556087
6033,1,1.1999298760691868,0.34229297631156985
6034,1,0.0333147239705098,0.06999946147724323
6035,-1,1.4087837588997767,3.323671316916051
6036,-1,2.162498395446703,2.8832033578565968
6037,0,0.845846667334212,3.2007801604460817
6038,1,1.4357865524115425,1.6082518417137868
6039,0,0.4761578756933018,3.652998821430746
6040,-1,2.141581475179809,3.75884772063357
6041,0,0.12212207604907327,2.5403173364687492
6042,0,0.5125455460881965,3.8297394505162976
6043,0,1.3948287805724866,1.190037045439551
6044,1,0.48215431896703087,0.26983749570594195
6045,0,1.7666653016489975,3.613461594636126
6046,1,0.9219254599957728,0.642291124864693
6047,0,0.018977067862606174,2.752927606489705
6048,0,1.676334260571567,2.643477877399989
6049,0,0.7539835370407995,3.9513762501824017
6050,1,2.110890765517428,0.31488988316921906
6051,0,0.3354752417624756,2.862662471966246
6052,0,1.396163340001807,2.6178779919019015
6053,-1,1.5749444809068165,3.7223110970931916
6054,-1,1.949411805054744,2.696908107593734
6055,-1,1.9515203670034813,3.1528578619529193
6056,0,0.6196181696960695,0.29249562356558556
6057,0,0.08617158578517896,0.7421915934080783
6058,0,1.044410911718886,1.8268640890567873
6059,0,0.3041111204068282,2.1876008165227185
6060,0,0.37143991927645603,3.408573175838151
6061,0,1.0495432123623523,1.5091937276861516
6062,0,0.651086288546331,1.7345241757531964
6063,1,0.5202886286072056,0.6001688160955805
6064,-1,2.1527160727989374,1.9531144055624234
6065,0,0.539428855160502,1.5399199772811483
6066,0,0.7096338977920524,2.298141351149527
6067,0,0.3688907879281701,2.3703378356075233
6068,0,0.9975715174924588,2.6476521890727343
6069,1,1.16833478776486,1.2575456479635516
6070,1,1.3593354324536262,2.290788666482016
6071,0,0.07535428250115538,2.3045381141051227
6072,0,0.6159798894435811,1.8107334650883313
6073,-1,1.9325735032331604,2.2653130020687327
6074,1,0.038847180614861955,0.8006699308130858
6075,0,0.8356246746123691,3.2533473489369586
6076,-1,2.124072066016219,3.243085435369356
6077,-1,1.9564478848019469,2.5648136922019953
6078,-1,2.11064233388917,3.6437198855568482
6079,1,2.081483374297953,1.6672699314643036
6080,-1,1.6672620175171435,2.215259126822247
6081,-1,1.3180325128047128,2.666828784537843
6082,1,0.38445789807697006,0.004716841390855819
6083,0,0.3318823362711121,2.445783618351712
6084,0,0.21092973926644257,2.0820813078071665
6085,0,0.7122337769887496,2.0906134961482663
6086,1,1.8744429529038098,1.7452982122940148
6087,-1,1.7202236348363513,2.596702378048853
6088,0,0.011010921326390675,0.3611259431323486
6089,-1,2.1818223967761914,2.6437508805134846
6090,1,1.1635682039099524,0.3964297556905776
6091,-1,1.238306243154908,2.174816862616258
6092,1,1.2257899236963097,1.648182891219046
6093,-1,2.0554216741099283,1.4513902540054202
6094,-1,2.104646602195078,1.4125471818657331
6095,-1,1.6552665984450907,2.619474930225465
6096,0,0.7812145442263694,1.7142368895285442
6097,0,1.9217632393977526,2.6389704356357804
6098,-1,1.9000565881875364,3.642580178877315
6099,0,0.9742645430998593,1.0869565234047647
6100,0,0.2670899918253469,0.7432374994692998
6101,0,0.11509874333750725,3.9882546667013656
6102,1,0.47858022478608386,1.2633127993449302
6103,-1,1.8670452088279361,3.4246514045125265
6104,0,0.7250744238157389,3.4364030924172995
6105,1,0.4996981636391161,0.06144251259629696
6106,-1,1.2129868623822195,3.989854776015959
6107,-1,1.933490650027091,2.0194547010516137
6108,0,1.2963280935684036,1.8170388784524794
6109,0,0.5504611894527854,2.2812507768861905
6110,1,1.723513546591227,1.2616393998612718
6111,1,2.0124742892337486,1.6001459516325633
6112,-1,1.649932967477619,1.2749607260074782
6113,1,2.118027403662298,1.5613489986235365
6114,-1,1.5369903054851384,2.0147500577251543
6115,1,1.8944147140024439,0.18870922534060997
6116,1,1.8051310455033271,2.9888373647222926
6117,0,1.162954120136333,2.7174313842558795
6118,-1,1.1462942684655582,2.7419757159663933
6119,-1,1.9617072370277229,2.51026341808868
6120,1,1.8469278538846665,0.17798173960288732
6121,0,0.7180063181398169,3.9188356800784834
6122,0,0.42549770945373366,1.5144536578846948
6123,0,1.2125289461101234,0.41972745407989853
6124,1,0.8650124138674092,1.4847412893087317
6125,0,0.9262029297913625,3.7924368471962535
6126,-1,2.0685274204717072,2.29490042540001
6127,-1,1.9147321829397872,2.7880156319017675
6128,1,0.4590284572736297,0.5653677599974669
6129,0,0.5302740358673061,1.9917141415616668
6130,0,0.928853753839146,3.69008737057779
6131,0,0.9980465786277154,3.8689808621971444
6132,0,0.013908877631640702,3.689627532554397
6133,1,1.6500710376209273,1.6655779976134002
6134,-1,1.5303807539898615,1.2295831640531758
6135,-1,1.7449240476834993,3.4528141344224426
6136,0,0.7648836557160292,1.543331870306036
6137,1,1.694227088138659,0.653484106153162
6138,0,0.397323163550581,0.9200949248536716
6139,1,1.4580196247286061,2.0142186351894336
6140,1,0.20951699105076732,0.6849843651385905
6141,0,1.2571881044858924,3.0784473195702575
6142,-1,2.150557309991087,0.5485162083821304
6143,0,0.4241741790835348,2.3354444739931255
6144,0,0.36944367303330283,1.9708164453774009
6145,-1,1.446086351833586,3.1451297865330274
6146,-1,2.1152533772545956,0.6593769921399302
6147,0,1.5025358291591264,3.9832441533540552
6148,-1,2.031177652669357,3.2140384186317226
6149,-1,1.5979914614698905,1.4708659904025043
6150,1,1.691691274400874,2.3311151282756972
6151,1,0.2626901741195306,0.12052832901841182
6152,0,1.0479933154717442,2.575790356621279
6153,1,0.8492302737448335,0.31582491719966876
6154,1,1.3111822659447558,0.7913215717162485
6155,1,0.3456845764879336,0.23984669765400657
6156,0,1.0135254662766187,1.49122744678786
6157,1,2.1812468835915557,1.3022227115919724
6158,-1,1.4281210853449986,3.8460099225911244
6159,-1,1.8054667342001325,1.8460232731808839
6160,-1,1.6174421630745435,2.8850664329871645
6161,0,0.6929595213812728,3.154339308108472
6162,0,0.06446073021212854,1.528529719624736
6163,-1,1.5266667855354827,2.3482935712511708
6164,0,0.5818732946523569,1.9309704963159766
6165,0,0.5450864549761633,1.4514880230176974
6166,0,0.952945015437262,2.5904589744993096
6167,0,0.8995982874903162,2.461415129197092
6168,0,1.0584813889751303,3.7182882876636336
6169,-1,1.4526363640929225,2.9856963155675316
6170,0,0.10573025795292068,3.5297111014378
6171,1,1.5227684914889195,3.2607691874154585
6172,0,0.29506566971255926,3.6807613145021993
6173,-1,2.058785011696302,2.057720481798596
6174,1,0.7535651102316837,0.3116723931450234
6175,0,0.057287915206755996,0.35041996818295074
6176,-1,1.981250314604712,1.246941253675499
6177,0,0.982287053706326,2.8460876346057575
6178,0,1.1140595053789644,2.701574680553577
6179,-1,1.8527747440603577,3.4483308082437434
6180,-1,1.842422540916901,1.3661894503643475
6181,0,1.218973986564474,2.327609320789024
6182,1,0.28025680874185,0.7892965220130428
6183,-1,1.6718154603526263,1.4842329157669072
6184,0,1.0532763254077577,2.068899179521675
6185,1,2.0084008797689887,0.2212598631196654
6186,-1,2.1429028262205785,1.9233394133776422
6187,1,0.4712560055942832,0.05147310750068579
6188,0,1.4021684979865758,0.8049052112186961
6189,1,1.3874710563797026,1.7286973775094072
6190,-1,2.1874666323347256,0.9421055021179154
6191,0,1.3220262948986827,3.931962863270798
6192,1,1.5355128176422579,0.9489616038182183
6193,0,1.0383821213377604,2.8503645533020694
6194,0,1.4487044490418575,1.0159433851034652
6195,1,0.23615683313035182,0.30744693770011366
6196,1,2.0349953501460174,1.073416465142933
6197,0,0.5569129432908869,3.756257288537514
6198,0,0.4058163185603971,0.25100573266353177
6199,1,1.6307215884701813,1.9744587810300338
6200,0,1.224031998184778,1.4073488241879861
6201,1,0.13918238003726874,1.5014986978336715
6202,1,2.215813845726815,0.23178513853269056
6203,0,0.7520968600752856,1.5293144447703457
6204,-1,1.7879279393877219,3.301964718041323
6205,0,0.4481000581160566,3.2478288095401258
6206,1,1.0530935770859857,2.7294581296629166
6207,1,2.2097293043893678,0.14656602292541
6208,0,0.8449066522390154,2.291193388071687
6209,0,0.7953860480849843,1.1280118015155836
6210,-1,1.4269440925393704,1.6317376749764105
6211,0,1.8371061163275992,0.5245387380097273
6212,1,0.8640362891034487,0.44572297647388304
6213,1,2.0974669799056023,1.7095586211725062
6214,1,0.15185781012276486,0.6175028435252345
6215,0,0.032035786097886175,2.1335476632517167
6216,0,0.005418943560422878,2.251807615368278
6217,-1,1.6242017110982179,3.3430539066924614
6218,-1,0.9049497865331263,3.253476344478853
6219,0,0.2880501882190519,1.6575179846344064
6220,0,1.091070179093525,3.401200269112344
6221,0,0.3023726815581387,2.492693128852642
6222,-1,1.7826133618142666,2.495456606909206
6223,1,0.8622781773288943,2.7386057673676034
6224,0,0.7764433930655988,3.5954212534641394
6225,0,0.22798285217058906,1.0538956750504838
6226,-1,1.6802198858250534,1.335659590036581
6227,-1,1.7172246555104296,3.349662862605732
6228,-1,1.853926372719179,3.328513116566237
6229,0,0.24328697958091744,0.7239870911442892
6230,0,0.12583899151650257,2.1394986855502323
6231,1,1.8298526248744977,2.2275892966563426
6232,1,0.8347945074983263,1.5019057024677247
6233,1,1.453524027190124,0.719988263338867
6234,-1,1.5167468896146579,1.0176675649174887
6235,0,1.0423712941130374,2.591494982615709
6236,0,0.6024261028787612,0.0038772776755475746
6237,0,0.12243382884610834,0.8980640422051445
6238,0,0.7608292446953207,3.467201070568548
6239,1,1.650292726568024,1.7796760834505907
6240,0,0.04673088175225616,1.7180304924532597
6241,1,2.0563136139508966,0.7748644912483389
6242,-1,2.017272007843774,2.6939636541736256
6243,0,1.332272666183042,2.993092055161864
6244,0,1.2041431704520813,3.7485247453580803
6245,-1,1.7250541256554695,3.0524298950729616
6246,1,1.6159669822841578,0.8929648052191848
6247,1,0.9773110927817432,0.020845360394698975
6248,-1,1.8008924901650976,3.9052972744879866
6249,1,0.6424039249847961,0.17313120462500153
6250,0,0.04133846023606915,1.9070061623804948
6251,1,1.9603519803735399,0.12479013113257276
6252,0,1.3223898021689262,3.744790066172606
6253,-1,2.0393439610265562,3.2332881804269817
6254,1,0.6920655664712198,1.6356455611897296
6255,-1,1.8812094848535719,2.1174383825290204
6256,0,0.8467290860212382,3.9849545695334925
6257,0,0.265676449731732,1.8287399600324976
6258,0,0.8697678131678271,1.8972700285082347
6259,0,0.07140833109220769,1.8894294462449204
6260,-1,1.8250147531174046,2.547005577815326
6261,-1,1.6628336410541518,3.94040673994039
6262,-1,1.373142496611911,1.6591964138176318
6263,0,1.1090816974807143,2.387914225591606
6264,1,2.1017448562882874,0.16458699442771918
6265,1,0.9682609914253295,0.5357563671614849
6266,1,1.2726511012042225,0.37739810058205414
6267,1,0.30069946791485136,0.27443693335111696
6268,0,0.08646489383096916,3.2008501739802866
6269,0,0.5723740806618443,0.8757758490810548
6270,1,0.7070795283461815,0.29107960650248055
6271,0,0.8034306697201892,3.924290381743382
6272,1,0.5001853884040264,0.34127591099133037
6273,-1,1.2729472125449046,2.7433413762011774
6274,1,1.5070732944326788,1.4729113875145186
6275,0,0.280362786117908,3.4371334545455734
